-1.213509917259216309e+00,-1.174401640892028809e+00,-6.186648607254028320e-01,-1.254718422889709473e+00,-1.077517867088317871e+00,-1.195819139480590820e+00,-1.226539492607116699e+00,-6.076662540435791016e-01,-1.063877463340759277e+00,-8.362941741943359375e-01,-7.574216127395629883e-01,-9.163310527801513672e-01,-6.345660686492919922e-01,-9.680407643318176270e-01,-8.288950324058532715e-01,-1.009504795074462891e+00,-1.050550341606140137e+00,-7.091877460479736328e-01,-8.299999237060546875e-01,-9.100996851921081543e-01,-5.524846315383911133e-01,-4.862503707408905029e-01,-8.860226869583129883e-01,-8.455008268356323242e-01,-6.166731715202331543e-01,-8.639000058174133301e-01,-2.587662935256958008e-01,-5.724461674690246582e-01,-5.554261803627014160e-01,-7.752530574798583984e-01,-3.448307514190673828e-01,-7.450762987136840820e-01,-4.300986528396606445e-01,-7.782090902328491211e-01,-7.735994458198547363e-01,-8.493384122848510742e-01,-5.378717780113220215e-01,-4.837387502193450928e-01,-7.300702929496765137e-01,2.272973954677581787e-02,-5.728438496589660645e-01,-4.606365561485290527e-01,4.970598965883255005e-02,-1.070681363344192505e-01,2.539725601673126221e-02,1.365638673305511475e-01,-5.504660606384277344e-01,8.368675708770751953e-01,1.046900629997253418e+00,5.750547051429748535e-01
-1.089578509330749512e+00,-1.233016371726989746e+00,-6.888511180877685547e-01,-1.259815454483032227e+00,-1.026766061782836914e+00,-1.189445614814758301e+00,-1.222275137901306152e+00,-7.133659124374389648e-01,-9.787791967391967773e-01,-7.399509549140930176e-01,-6.722065806388854980e-01,-9.270794391632080078e-01,-7.580368518829345703e-01,-9.388601779937744141e-01,-8.827760219573974609e-01,-1.032698154449462891e+00,-1.087749958038330078e+00,-6.650487780570983887e-01,-8.527286052703857422e-01,-1.108079791069030762e+00,-4.966841936111450195e-01,-4.790773689746856689e-01,-8.561478257179260254e-01,-8.764672875404357910e-01,-7.244984507560729980e-01,-7.549311518669128418e-01,-2.333608269691467285e-01,-5.311344265937805176e-01,-5.462611317634582520e-01,-6.732209324836730957e-01,-4.003039002418518066e-01,-7.608791589736938477e-01,-4.009462296962738037e-01,-7.423107624053955078e-01,-7.098537087440490723e-01,-8.347645401954650879e-01,-5.491262674331665039e-01,-4.883874058723449707e-01,-5.972762107849121094e-01,1.765396445989608765e-02,-5.242678523063659668e-01,-4.346737563610076904e-01,7.215019315481185913e-02,-1.169373542070388794e-01,-6.561813503503799438e-02,1.851580739021301270e-01,-4.775299429893493652e-01,9.051060080528259277e-01,9.496946334838867188e-01,5.299872159957885742e-01
-1.098077654838562012e+00,-1.242967128753662109e+00,-5.878077745437622070e-01,-1.238462686538696289e+00,-9.782756567001342773e-01,-1.217805862426757812e+00,-1.153995990753173828e+00,-6.078101992607116699e-01,-1.156401634216308594e+00,-7.881821393966674805e-01,-6.882268190383911133e-01,-9.355152249336242676e-01,-7.808400392532348633e-01,-1.046103835105895996e+00,-8.670128583908081055e-01,-9.962918758392333984e-01,-1.049553632736206055e+00,-7.783496379852294922e-01,-8.667668700218200684e-01,-1.004353880882263184e+00,-5.322685837745666504e-01,-6.154745221138000488e-01,-8.967729806900024414e-01,-7.990449666976928711e-01,-7.170521616935729980e-01,-7.453514933586120605e-01,-3.218905627727508545e-01,-5.856149792671203613e-01,-4.660923779010772705e-01,-7.454816102981567383e-01,-3.255657851696014404e-01,-7.908892631530761719e-01,-4.368644058704376221e-01,-7.010730504989624023e-01,-8.214892148971557617e-01,-7.019524574279785156e-01,-6.496753692626953125e-01,-3.466729819774627686e-01,-7.579395771026611328e-01,9.998850524425506592e-03,-5.262008905410766602e-01,-4.678463935852050781e-01,1.266835033893585205e-01,-1.080347225069999695e-01,-2.882612124085426331e-02,6.879142671823501587e-02,-4.906258285045623779e-01,8.709716200828552246e-01,8.967915773391723633e-01,5.654602646827697754e-01
-1.198362469673156738e+00,-1.185822844505310059e+00,-6.590045094490051270e-01,-1.258807420730590820e+00,-1.095797657966613770e+00,-1.279720306396484375e+00,-1.165394425392150879e+00,-5.643260478973388672e-01,-9.241222143173217773e-01,-7.382793426513671875e-01,-6.471485495567321777e-01,-9.558333158493041992e-01,-6.444118022918701172e-01,-9.153198599815368652e-01,-7.969809174537658691e-01,-9.513257741928100586e-01,-9.981110692024230957e-01,-6.772677898406982422e-01,-8.728672266006469727e-01,-8.986567258834838867e-01,-4.871200323104858398e-01,-4.771499037742614746e-01,-8.283153772354125977e-01,-8.522712588310241699e-01,-6.305339336395263672e-01,-7.013854980468750000e-01,-3.038375377655029297e-01,-5.904439091682434082e-01,-6.134943962097167969e-01,-8.150858879089355469e-01,-3.861758410930633545e-01,-7.300890088081359863e-01,-4.411884844303131104e-01,-8.045522570610046387e-01,-7.757982611656188965e-01,-6.618858575820922852e-01,-5.650042295455932617e-01,-5.263399481773376465e-01,-5.777935981750488281e-01,-2.819904312491416931e-02,-5.255075097084045410e-01,-4.835915863513946533e-01,1.185072287917137146e-01,-9.817568212747573853e-02,6.587670743465423584e-02,1.126742288470268250e-01,-4.939493238925933838e-01,7.615536451339721680e-01,9.796313047409057617e-01,4.753652513027191162e-01
-1.309915661811828613e+00,-1.218560814857482910e+00,-5.810791254043579102e-01,-1.227333307266235352e+00,-9.688505530357360840e-01,-1.203169226646423340e+00,-1.200803399085998535e+00,-6.621485352516174316e-01,-1.091957330703735352e+00,-7.716356515884399414e-01,-6.952752470970153809e-01,-9.766585826873779297e-01,-6.517690420150756836e-01,-8.550882935523986816e-01,-7.610542178153991699e-01,-9.567047357559204102e-01,-1.017528414726257324e+00,-7.196108102798461914e-01,-8.382001519203186035e-01,-9.730170965194702148e-01,-5.528894066810607910e-01,-4.992879033088684082e-01,-7.550135254859924316e-01,-8.409318327903747559e-01,-7.366917729377746582e-01,-7.575239539146423340e-01,-2.435722649097442627e-01,-5.391948819160461426e-01,-5.759832262992858887e-01,-7.234609127044677734e-01,-4.064875841140747070e-01,-6.519517898559570312e-01,-4.599297940731048584e-01,-7.515624761581420898e-01,-7.689149379730224609e-01,-6.823132038116455078e-01,-5.818471312522888184e-01,-4.226813614368438721e-01,-6.189656257629394531e-01,8.814472705125808716e-02,-5.665698647499084473e-01,-4.708850085735321045e-01,1.643599271774291992e-01,-3.945133090019226074e-02,-1.039891317486763000e-02,1.635239422321319580e-01,-4.300092756748199463e-01,7.622414827346801758e-01,9.705464839935302734e-01,5.937290191650390625e-01
-1.184386968612670898e+00,-1.201703906059265137e+00,-6.608259677886962891e-01,-1.212581038475036621e+00,-1.003492832183837891e+00,-1.201848864555358887e+00,-1.250583887100219727e+00,-5.772198438644409180e-01,-1.026465892791748047e+00,-7.599962353706359863e-01,-7.212612032890319824e-01,-9.556511044502258301e-01,-6.135806441307067871e-01,-9.009916782379150391e-01,-7.553237080574035645e-01,-9.162027239799499512e-01,-1.040632963180541992e+00,-7.495294213294982910e-01,-8.817185163497924805e-01,-1.000444531440734863e+00,-4.772621095180511475e-01,-6.064434051513671875e-01,-8.576775789260864258e-01,-8.497245311737060547e-01,-6.525394916534423828e-01,-7.558679580688476562e-01,-2.446330785751342773e-01,-5.217912197113037109e-01,-5.273951888084411621e-01,-7.805553674697875977e-01,-4.719466865062713623e-01,-6.449568271636962891e-01,-3.622859418392181396e-01,-8.713145256042480469e-01,-7.193890810012817383e-01,-6.895266771316528320e-01,-4.833446443080902100e-01,-4.853461086750030518e-01,-6.922431588172912598e-01,-3.674421459436416626e-03,-6.925332546234130859e-01,-5.430132150650024414e-01,1.355641782283782959e-01,-1.061030849814414978e-02,-2.717365324497222900e-02,9.736873954534530640e-02,-4.952468276023864746e-01,8.322207927703857422e-01,9.878402948379516602e-01,5.387256741523742676e-01
-1.141150951385498047e+00,-1.166452050209045410e+00,-6.943789124488830566e-01,-1.205397963523864746e+00,-1.025615572929382324e+00,-1.232702493667602539e+00,-1.207875251770019531e+00,-5.845264196395874023e-01,-9.991924166679382324e-01,-8.224241137504577637e-01,-6.970617771148681641e-01,-9.175797700881958008e-01,-6.193010210990905762e-01,-8.889144062995910645e-01,-8.162692189216613770e-01,-9.544548988342285156e-01,-1.038594365119934082e+00,-6.827580928802490234e-01,-7.514107823371887207e-01,-9.850906133651733398e-01,-4.543483555316925049e-01,-4.633495211601257324e-01,-8.369902372360229492e-01,-8.632691502571105957e-01,-7.981520295143127441e-01,-6.958895325660705566e-01,-2.481662034988403320e-01,-6.326579451560974121e-01,-4.936569333076477051e-01,-7.852824926376342773e-01,-4.140227138996124268e-01,-7.534758448600769043e-01,-4.587039649486541748e-01,-7.873886823654174805e-01,-8.208754658699035645e-01,-6.190297603607177734e-01,-4.827729165554046631e-01,-4.815938472747802734e-01,-6.517204642295837402e-01,1.772677004337310791e-01,-4.835213422775268555e-01,-5.588638186454772949e-01,1.236502453684806824e-01,-9.192590415477752686e-02,-1.257754564285278320e-01,5.655243247747421265e-02,-5.729359388351440430e-01,6.880282759666442871e-01,8.851046562194824219e-01,4.911819398403167725e-01
-1.262052297592163086e+00,-1.246110439300537109e+00,-6.967742443084716797e-01,-1.339263796806335449e+00,-1.060215234756469727e+00,-1.191299319267272949e+00,-1.240631222724914551e+00,-6.393369436264038086e-01,-9.390357136726379395e-01,-8.006987571716308594e-01,-6.245127916336059570e-01,-9.841045737266540527e-01,-6.542958617210388184e-01,-9.276318550109863281e-01,-7.118635177612304688e-01,-1.033324599266052246e+00,-1.000072836875915527e+00,-7.766404151916503906e-01,-8.769739866256713867e-01,-9.027321338653564453e-01,-5.752275586128234863e-01,-5.789825320243835449e-01,-7.178086042404174805e-01,-8.706485033035278320e-01,-7.279481887817382812e-01,-7.629664540290832520e-01,-2.472228109836578369e-01,-6.390805840492248535e-01,-5.322134494781494141e-01,-7.403935790061950684e-01,-4.518774151802062988e-01,-6.881790161132812500e-01,-3.780058324337005615e-01,-7.239816188812255859e-01,-8.319758772850036621e-01,-7.859493494033813477e-01,-5.752182006835937500e-01,-4.161075651645660400e-01,-7.404742836952209473e-01,-3.799041733145713806e-02,-5.928921103477478027e-01,-5.989347100257873535e-01,2.135545909404754639e-01,-1.737008541822433472e-01,4.406672716140747070e-02,3.970585018396377563e-02,-4.900399446487426758e-01,8.289557099342346191e-01,1.039856672286987305e+00,5.730577707290649414e-01
-1.163839578628540039e+00,-1.192267537117004395e+00,-6.596329212188720703e-01,-1.262600779533386230e+00,-1.094060182571411133e+00,-1.241079449653625488e+00,-1.137677073478698730e+00,-7.077909111976623535e-01,-9.496498703956604004e-01,-8.044372200965881348e-01,-7.228817343711853027e-01,-9.056444168090820312e-01,-7.084553241729736328e-01,-9.727703332901000977e-01,-7.315393686294555664e-01,-1.027104258537292480e+00,-1.045901536941528320e+00,-6.899569034576416016e-01,-7.986006140708923340e-01,-9.258692264556884766e-01,-4.570635855197906494e-01,-5.107822418212890625e-01,-7.572646141052246094e-01,-8.168832063674926758e-01,-7.147833108901977539e-01,-7.317719459533691406e-01,-2.556078433990478516e-01,-5.571137666702270508e-01,-5.019936561584472656e-01,-7.690343856811523438e-01,-3.445609211921691895e-01,-7.246748208999633789e-01,-4.103465974330902100e-01,-9.234355688095092773e-01,-7.451820373535156250e-01,-8.403780460357666016e-01,-6.116948127746582031e-01,-4.952996969223022461e-01,-6.798679828643798828e-01,-6.153777241706848145e-03,-5.274828672409057617e-01,-5.277771353721618652e-01,6.556959450244903564e-02,-9.798494726419448853e-02,-1.005974411964416504e-02,9.624900668859481812e-02,-4.935318827629089355e-01,7.322468161582946777e-01,9.144645929336547852e-01,6.261787414550781250e-01
-1.230766892433166504e+00,-1.245396733283996582e+00,-6.324003338813781738e-01,-1.298305511474609375e+00,-1.046394109725952148e+00,-1.255287885665893555e+00,-1.210820794105529785e+00,-6.199728846549987793e-01,-1.075706005096435547e+00,-7.389832735061645508e-01,-7.307574152946472168e-01,-9.651652574539184570e-01,-7.060804963111877441e-01,-9.369895458221435547e-01,-7.983144521713256836e-01,-1.061915159225463867e+00,-1.021941184997558594e+00,-6.310429573059082031e-01,-8.003664016723632812e-01,-9.842061996459960938e-01,-5.577033162117004395e-01,-5.015277266502380371e-01,-9.049518704414367676e-01,-8.670333623886108398e-01,-6.278799176216125488e-01,-6.674458980560302734e-01,-2.527050375938415527e-01,-7.533361911773681641e-01,-5.115771889686584473e-01,-8.042373061180114746e-01,-4.282325506210327148e-01,-7.330536842346191406e-01,-4.151180982589721680e-01,-8.134918212890625000e-01,-8.397384285926818848e-01,-7.581802606582641602e-01,-4.533672928810119629e-01,-4.153783023357391357e-01,-7.635352015495300293e-01,7.389710098505020142e-02,-5.706095695495605469e-01,-6.217216253280639648e-01,1.938650310039520264e-01,-7.547809183597564697e-02,1.640030741691589355e-02,5.634664744138717651e-02,-4.352707564830780029e-01,7.502835392951965332e-01,1.012303829193115234e+00,5.311337709426879883e-01
-1.149183630943298340e+00,-1.310439705848693848e+00,-5.986614823341369629e-01,-1.215657114982604980e+00,-1.063965797424316406e+00,-1.248497962951660156e+00,-1.168501138687133789e+00,-5.539231896400451660e-01,-9.841871261596679688e-01,-8.545745611190795898e-01,-6.842779517173767090e-01,-9.875035285949707031e-01,-7.584004402160644531e-01,-9.432916641235351562e-01,-8.636358380317687988e-01,-1.008922100067138672e+00,-1.064554095268249512e+00,-6.904741525650024414e-01,-8.098260164260864258e-01,-1.030998826026916504e+00,-5.527170896530151367e-01,-5.817849636077880859e-01,-9.180937409400939941e-01,-8.228628039360046387e-01,-7.469043731689453125e-01,-6.510695219039916992e-01,-2.333495616912841797e-01,-6.019155383110046387e-01,-5.210514664649963379e-01,-7.271586060523986816e-01,-4.488577842712402344e-01,-6.441224217414855957e-01,-4.314645826816558838e-01,-7.060281634330749512e-01,-7.019951343536376953e-01,-7.671700119972229004e-01,-5.841578841209411621e-01,-4.707146286964416504e-01,-7.328211665153503418e-01,-3.648809343576431274e-02,-5.323982834815979004e-01,-4.323020279407501221e-01,1.538567245006561279e-01,-1.475358307361602783e-01,8.205870538949966431e-02,1.781860291957855225e-01,-5.080502629280090332e-01,8.153061270713806152e-01,8.826140165328979492e-01,5.964984893798828125e-01
-1.190973043441772461e+00,-1.148009896278381348e+00,-5.585557222366333008e-01,-1.166739106178283691e+00,-1.034785389900207520e+00,-1.186909079551696777e+00,-1.216147303581237793e+00,-6.319726109504699707e-01,-1.003827333450317383e+00,-7.822525501251220703e-01,-6.892562508583068848e-01,-8.928917646408081055e-01,-7.126964330673217773e-01,-9.941253066062927246e-01,-8.253898620605468750e-01,-1.016295075416564941e+00,-9.710737466812133789e-01,-7.173439860343933105e-01,-8.420857191085815430e-01,-1.044860363006591797e+00,-4.972282648086547852e-01,-5.129126906394958496e-01,-7.716108560562133789e-01,-9.062883257865905762e-01,-7.941266298294067383e-01,-8.119102716445922852e-01,-2.076482474803924561e-01,-5.990002155303955078e-01,-4.848669469356536865e-01,-7.579827904701232910e-01,-3.976819217205047607e-01,-7.981417775154113770e-01,-3.994418978691101074e-01,-7.830356359481811523e-01,-9.020313024520874023e-01,-7.985979914665222168e-01,-4.825719594955444336e-01,-4.819666743278503418e-01,-7.505781650543212891e-01,1.524559557437896729e-01,-6.287232041358947754e-01,-3.953548967838287354e-01,1.730040907859802246e-01,-1.583195924758911133e-01,-6.430953741073608398e-02,9.183498471975326538e-02,-4.220559597015380859e-01,8.415862917900085449e-01,1.034432649612426758e+00,5.890143513679504395e-01
-1.214564561843872070e+00,-1.215250849723815918e+00,-6.073966026306152344e-01,-1.313485860824584961e+00,-9.948174357414245605e-01,-1.211901307106018066e+00,-1.282323956489562988e+00,-6.373995542526245117e-01,-1.016264081001281738e+00,-8.683706521987915039e-01,-7.190665006637573242e-01,-9.230599403381347656e-01,-5.676866769790649414e-01,-8.970136642456054688e-01,-7.498831152915954590e-01,-9.328842163085937500e-01,-1.044752120971679688e+00,-7.873088121414184570e-01,-7.748472094535827637e-01,-9.844102859497070312e-01,-5.098479986190795898e-01,-5.485071539878845215e-01,-1.019258737564086914e+00,-7.913120388984680176e-01,-7.103937268257141113e-01,-7.411999106407165527e-01,-3.336260020732879639e-01,-6.819259524345397949e-01,-4.667309522628784180e-01,-7.036402225494384766e-01,-4.557280838489532471e-01,-7.832404375076293945e-01,-4.316572248935699463e-01,-8.293769359588623047e-01,-7.505510449409484863e-01,-6.728168725967407227e-01,-6.457826495170593262e-01,-5.464208126068115234e-01,-6.242607235908508301e-01,3.688278049230575562e-02,-4.720524549484252930e-01,-5.401684641838073730e-01,1.427065730094909668e-01,2.458530664443969727e-02,-7.379972934722900391e-02,5.559727549552917480e-02,-3.852499127388000488e-01,8.156268000602722168e-01,9.580328464508056641e-01,5.460081696510314941e-01
-1.125635266304016113e+00,-1.140025377273559570e+00,-6.101230978965759277e-01,-1.282904863357543945e+00,-1.090466260910034180e+00,-1.176198601722717285e+00,-1.261580586433410645e+00,-6.268435716629028320e-01,-1.003197193145751953e+00,-7.302489280700683594e-01,-6.472622156143188477e-01,-1.031891226768493652e+00,-5.795402526855468750e-01,-9.396337270736694336e-01,-8.500889539718627930e-01,-8.949828743934631348e-01,-9.631921648979187012e-01,-5.680477619171142578e-01,-7.961999773979187012e-01,-9.623696804046630859e-01,-5.076115131378173828e-01,-5.118788480758666992e-01,-8.563650250434875488e-01,-8.149033784866333008e-01,-6.684356927871704102e-01,-7.344027161598205566e-01,-2.170236110687255859e-01,-5.827186107635498047e-01,-5.433080792427062988e-01,-7.062919735908508301e-01,-3.871116340160369873e-01,-6.784610748291015625e-01,-4.815918505191802979e-01,-8.230734467506408691e-01,-7.132339477539062500e-01,-7.418883442878723145e-01,-5.963171124458312988e-01,-4.683928489685058594e-01,-7.089954614639282227e-01,-1.286558061838150024e-02,-6.127995252609252930e-01,-4.751049578189849854e-01,9.880257397890090942e-02,9.734021872282028198e-02,5.264206975698471069e-02,1.023112758994102478e-01,-5.686618685722351074e-01,8.175720572471618652e-01,9.222227931022644043e-01,5.491448044776916504e-01
